4.10565092,5.04537356,-17.09049734,8.93232022,4.13566100,7.68529155,-2.81559540,-3.94764017,-0.27248477,-7.26026587
3.80176008,5.13701678,-17.23690568,8.74774432,4.18202163,7.63816911,-2.82096514,-4.07230799,0.37836659,-7.05228938
3.44511664,5.17019719,-17.27317659,8.46846917,4.23981770,7.62805376,-2.76723387,-4.15022328,0.97411774,-6.77368089
3.09536364,5.11938864,-17.36212673,8.19144180,4.29525089,7.62645636,-2.68321585,-4.19173994,1.54474483,-6.46448419
2.74067797,5.11988840,-17.43389608,7.96080796,4.38719962,7.66016432,-2.60076372,-4.27246412,2.06783261,-6.12958085
2.39590382,5.07859776,-17.48352245,7.71954115,4.44335557,7.65156035,-2.52298969,-4.31223637,2.52417142,-5.73507566
2.02387574,5.03156859,-17.55402247,7.44721680,4.45677751,7.62949213,-2.41659020,-4.42133871,2.99990741,-5.25716247
1.69767565,4.93453860,-17.58326713,7.16025293,4.44346688,7.67660762,-2.31227138,-4.50862598,3.46539982,-4.81406447
1.32112333,4.80163972,-17.60579807,6.90539128,4.50468984,7.72544635,-2.14273411,-4.56392251,3.86683071,-4.32500683
0.98099165,4.68178975,-17.60336036,6.60395818,4.59226010,7.70975612,-2.01602000,-4.68958475,4.22655038,-3.77704600
0.64697399,4.58079809,-17.51986845,6.34706556,4.58492427,7.71299841,-1.86705623,-4.73749045,4.56089257,-3.19406741
0.29851863,4.42211964,-17.44608162,6.11616923,4.64840293,7.73039056,-1.67956533,-4.82003312,4.76292720,-2.58486891
-0.07564396,4.22471769,-17.37773524,5.83440788,4.70413757,7.72715094,-1.51687756,-4.80647886,4.96539596,-1.95928286
-0.42263065,4.04434784,-17.25371534,5.53523168,4.69900242,7.70567786,-1.36682258,-4.88399677,5.14792227,-1.33348269
-0.78719850,3.82519905,-17.08154813,5.22762448,4.65145864,7.69086014,-1.19313349,-4.99703629,5.27696973,-0.67606220
-1.09786491,3.58053765,-16.91855655,4.95895981,4.63337717,7.69659596,-0.97719610,-5.08751107,5.28718010,-0.03833161
-1.39636605,3.37412039,-16.68485705,4.68881397,4.67119583,7.67242525,-0.81852968,-5.12149918,5.26568857,0.55211210
-1.67298570,3.11740163,-16.44323482,4.43875277,4.65704080,7.62993608,-0.69936130,-5.26598478,5.17827176,1.17510965
-1.91187058,2.90114142,-16.18576676,4.13774923,4.63004567,7.54650229,-0.49612071,-5.30143359,5.02543080,1.82232048
-2.12970558,2.66372806,-15.96500339,3.85908961,4.61371190,7.48230606,-0.39466754,-5.31303717,4.81069280,2.40384423
-2.40902320,2.40428699,-15.65030911,3.53164631,4.60854760,7.43513884,-0.21446245,-5.33935963,4.60211132,3.00053713
-2.65966890,2.16074922,-15.27196692,3.25409351,4.57000803,7.36333543,-0.05147339,-5.37628708,4.33236440,3.59607285
-2.82975832,1.93905443,-14.98410908,3.01525724,4.50132214,7.24120245,0.04484046,-5.38158756,4.00671644,4.08207160
-2.99397056,1.72494146,-14.70468286,2.78518145,4.46793151,7.13681407,0.17803706,-5.38796474,3.64460457,4.58905605
-3.20822888,1.45562621,-14.41706474,2.50451144,4.42107811,7.09507509,0.28346121,-5.46286856,3.26474480,5.03386439
-3.34609549,1.18157783,-14.10531129,2.26080774,4.37492752,6.98517966,0.36680997,-5.47914414,2.86740936,5.40526536
-3.47853456,0.95295665,-13.86169123,2.05236137,4.34668774,6.85820316,0.43397250,-5.57303078,2.43258161,5.76204057
-3.61376217,0.68730052,-13.57633171,1.79862483,4.31269687,6.77355647,0.54709952,-5.57134673,1.96068728,6.12317568
-3.75197957,0.40380987,-13.27138291,1.56671367,4.23696387,6.65277298,0.64109935,-5.60745486,1.46367540,6.39020819
-3.88599457,0.12790445,-13.01896849,1.34436783,4.15188311,6.50457397,0.67866263,-5.56557802,0.93983950,6.67389511
-4.00326128,-0.11804887,-12.79948816,1.13325975,4.14246230,6.38992652,0.71674108,-5.53287184,0.48792327,6.90183651
-4.11396329,-0.35395521,-12.62652190,0.85463642,4.07741670,6.21473303,0.77999590,-5.45356112,0.00428968,7.05880435
-4.20031629,-0.61226802,-12.41879958,0.59322386,3.99477510,6.08639740,0.81921228,-5.39877223,-0.51980147,7.08564721
-4.30372471,-0.86961972,-12.25991477,0.40584131,3.96629881,5.92956846,0.78824477,-5.29894037,-1.03457587,7.09796367
-4.36156027,-1.08409142,-12.12723641,0.17367786,3.95232619,5.75192223,0.76687073,-5.22583736,-1.58044404,7.10427350
-4.45214776,-1.33972974,-11.99520322,-0.05994733,3.88770391,5.63199772,0.72906340,-5.09712935,-2.08839922,7.05164160
-4.52574043,-1.59237115,-11.95390085,-0.31595113,3.83434861,5.50826191,0.70680854,-4.92242087,-2.56813334,7.04800538
-4.54303443,-1.78545702,-11.85825143,-0.59501135,3.79881506,5.41256391,0.66230597,-4.78406265,-3.06347616,6.95007117
-4.61640413,-2.00987413,-11.79537859,-0.81316817,3.74865425,5.25016515,0.59608270,-4.63142415,-3.56630845,6.78326278
-4.65534635,-2.31743916,-11.69376701,-1.08973707,3.70200041,5.10365954,0.48648025,-4.45963669,-4.00027653,6.66521157
-4.75703771,-2.56792664,-11.58693120,-1.34923198,3.67377072,4.98052061,0.34163347,-4.25930067,-4.47289020,6.54206524
-4.77190024,-2.75237992,-11.53902432,-1.56606359,3.67044660,4.83744774,0.26788742,-4.09208215,-4.85754414,6.34926830
-4.88279952,-3.00749933,-11.48564181,-1.74605147,3.64434141,4.70904032,0.19537341,-3.89125410,-5.28201661,6.15870684
-4.90462147,-3.32596850,-11.45938330,-2.01916820,3.57776986,4.58094861,0.01751836,-3.67984505,-5.70550275,5.95595833
-4.92587672,-3.58653819,-11.46280991,-2.22879490,3.52995792,4.41083084,-0.08855141,-3.47488530,-6.05751453,5.71175449
-4.97417804,-3.83361878,-11.46097400,-2.41773328,3.49674112,4.25141473,-0.27886660,-3.22061691,-6.42488725,5.48799813
-5.06100778,-4.15305925,-11.48454534,-2.59605298,3.45591776,4.10813326,-0.40884115,-2.93440929,-6.72137759,5.22787947
-5.14045527,-4.43570589,-11.49134236,-2.77448762,3.44516337,3.95915747,-0.46578882,-2.70297550,-7.08484196,4.96039000
-5.16839557,-4.71419897,-11.54970720,-3.02786509,3.36519025,3.80993345,-0.56081195,-2.43923366,-7.41948416,4.68461989
-5.14148751,-4.95051384,-11.54779652,-3.25211522,3.28021363,3.66315569,-0.63505477,-2.18746881,-7.67370493,4.40998253
-5.12135953,-5.20127538,-11.57013587,-3.38986306,3.23543435,3.54448794,-0.74588025,-1.94245779,-7.98452488,4.15731421
-5.12889520,-5.40848428,-11.61319003,-3.60083400,3.19460958,3.41964376,-0.95288870,-1.72792719,-8.22216250,3.80996913
-5.13845601,-5.71407256,-11.62164116,-3.80569967,3.19157919,3.30463363,-1.04429488,-1.51582719,-8.44994892,3.48433618
-5.15846202,-6.02477726,-11.63278030,-3.98703967,3.15535790,3.18557584,-1.18687038,-1.26291237,-8.63625847,3.15921720
-5.06937138,-6.25533190,-11.67694772,-4.15170752,3.15384228,3.03006996,-1.29778792,-0.98632650,-8.79234111,2.81035642
-5.05883811,-6.52175400,-11.68046977,-4.30360529,3.08417603,2.91134154,-1.36121630,-0.74260878,-8.92313917,2.53865847
-5.02547720,-6.70830411,-11.68996696,-4.44969516,2.99532218,2.77895979,-1.43610822,-0.51393414,-9.08107547,2.20416686
-4.92924942,-6.98121506,-11.69002532,-4.62403190,2.95654532,2.60923857,-1.53717148,-0.35787769,-9.21235810,1.91809938
-4.87484768,-7.22841460,-11.68288495,-4.82729083,2.91955345,2.50155216,-1.58398529,-0.16948803,-9.32497072,1.60868342
-4.84093422,-7.45121185,-11.65056541,-5.01672072,2.88634288,2.38757115,-1.65273983,0.02695928,-9.41717903,1.28426933
-4.75086049,-7.62323417,-11.67312660,-5.19703391,2.91524778,2.25864078,-1.68451299,0.20117647,-9.49217532,0.96427887
-4.69467510,-7.81443133,-11.65190351,-5.35392509,2.93037494,2.12796615,-1.73926030,0.36180886,-9.57935383,0.71437467
-4.62850778,-8.01856252,-11.64042551,-5.52921393,2.86333041,2.03967824,-1.80804724,0.54579166,-9.66824324,0.35990947
-4.54997979,-8.29045540,-11.67424413,-5.70349220,2.87644382,1.89553262,-1.79725879,0.70015320,-9.73521221,0.03263764
-4.47854421,-8.54045424,-11.65156182,-5.91334814,2.80508325,1.79339278,-1.86004048,0.82825449,-9.83665418,-0.25782546
-4.42164514,-8.74077580,-11.63525597,-6.11695275,2.81472149,1.72974744,-1.92091816,0.97979045,-9.84884119,-0.58388369
-4.36030826,-8.96761601,-11.58653027,-6.27843232,2.87543275,1.63895736,-1.95517045,1.12123501,-9.82641803,-0.89126941
-4.25761912,-9.16771097,-11.50653267,-6.42686240,2.87569350,1.55950447,-2.01903429,1.23909571,-9.87859498,-1.24262812
-4.16030959,-9.27399009,-11.41480978,-6.59308131,2.99515318,1.43602236,-2.01317210,1.32091268,-9.84773438,-1.54723198
-4.05616816,-9.45568458,-11.28620981,-6.80474917,3.03945143,1.32093153,-2.00559977,1.34053396,-9.90462358,-1.83148529
-3.92608306,-9.64784787,-11.19019287,-6.99315674,3.08183445,1.20538384,-2.01386346,1.41986575,-9.91457753,-2.08918644
-3.80989219,-9.83310691,-11.08279621,-7.19402885,3.13222936,1.15448260,-2.07466523,1.47381980,-9.89274277,-2.39818686
-3.77472041,-9.97700645,-10.95843185,-7.33831834,3.16041425,1.07268743,-2.06631026,1.52690272,-9.86430613,-2.68913089
-3.65729174,-10.11383329,-10.85503680,-7.49534944,3.14528976,1.00001031,-2.06541749,1.56710013,-9.84344333,-2.93188694
-3.57493179,-10.29568772,-10.73139561,-7.66465705,3.18454514,0.88457313,-2.09905906,1.56336212,-9.77104795,-3.18595372
-3.47632585,-10.37042962,-10.60063370,-7.78896894,3.28735159,0.77916471,-2.09003801,1.56542949,-9.75742749,-3.43343013
-3.40644090,-10.47477067,-10.53923758,-7.99369873,3.38190755,0.77482303,-2.10520199,1.59735251,-9.63120802,-3.68138057
-3.26303848,-10.55956990,-10.41612855,-8.15794194,3.43801872,0.70582890,-2.08154495,1.57493810,-9.57216172,-3.92612225
-3.22989647,-10.69786270,-10.22302217,-8.35920435,3.56008441,0.65536669,-2.16520144,1.56505552,-9.47446659,-4.20376047
-3.16295563,-10.82438023,-10.05777514,-8.46224582,3.62778387,0.58161338,-2.13582470,1.48841480,-9.36660137,-4.51168275
-3.10122439,-10.90493487,-9.89046179,-8.57938358,3.70322285,0.59589775,-2.20380907,1.45442443,-9.25134026,-4.69753438
-2.97634660,-11.02207253,-9.68715215,-8.69365597,3.75191071,0.55434308,-2.25265192,1.36903465,-9.09173514,-4.91148172
-2.92668150,-11.12048843,-9.53870284,-8.83106453,3.79589728,0.47837738,-2.27592746,1.31794933,-9.00199880,-5.19886291
-2.88270641,-11.21774263,-9.40453279,-8.99169564,3.87351739,0.45847840,-2.28226506,1.24074880,-8.87602886,-5.42043394
-2.82431175,-11.31406008,-9.20702004,-9.09238709,4.01276492,0.43872877,-2.26314299,1.16117731,-8.71077513,-5.64368269
-2.75746607,-11.38853850,-8.95091014,-9.18815555,4.06229560,0.42762570,-2.33209622,1.09905549,-8.50509932,-5.76997243
-2.74312997,-11.42458116,-8.84956231,-9.28848700,4.10467914,0.40881687,-2.36912627,1.00221340,-8.35495378,-5.97408758
-2.69993916,-11.49325363,-8.66262373,-9.43866105,4.20310202,0.39562794,-2.39944391,0.85364003,-8.23780164,-6.19690003
-2.67671411,-11.59440865,-8.50028724,-9.51009996,4.26981712,0.37189459,-2.44234087,0.79972906,-8.02556299,-6.36612450
-2.62236898,-11.70919898,-8.30195706,-9.65178656,4.35335147,0.39346032,-2.51686289,0.68828511,-7.83096500,-6.55439385
-2.63334745,-11.78140915,-8.11209210,-9.77072796,4.46440176,0.42440591,-2.52367036,0.54908594,-7.65578761,-6.73120868
-2.58047297,-11.86553042,-7.89726855,-9.89475189,4.54410607,0.38801669,-2.57865138,0.44291318,-7.44812614,-6.90448764
-2.52009895,-11.85584592,-7.76249327,-10.00691797,4.57887907,0.47414308,-2.64710188,0.29478842,-7.27441116,-7.03201141
-2.55499958,-11.89397879,-7.59735206,-10.11887712,4.64891880,0.51431387,-2.76192194,0.17029821,-7.04640548,-7.18814576
-2.53904530,-11.96016648,-7.36592446,-10.23810213,4.66069326,0.58024343,-2.81515200,0.06622880,-6.78744964,-7.33563612
-2.58197868,-11.99865686,-7.22145128,-10.31877350,4.77121106,0.64044282,-2.86964127,-0.14176211,-6.55955321,-7.49488217
-2.57417208,-11.99714826,-7.01208837,-10.41983666,4.87317483,0.63488596,-2.98162439,-0.24480443,-6.33658432,-7.62053771
-2.57313166,-11.95802411,-6.90288171,-10.51134362,4.94597262,0.72132163,-3.02360632,-0.31619451,-6.11595984,-7.75295097
-2.56259297,-12.01102512,-6.68316868,-10.67339773,4.94844718,0.84999868,-3.06962845,-0.40884266,-5.85882718,-7.88007852
-2.60336239,-12.08566040,-6.56584296,-10.72011042,4.93232249,0.91953490,-3.12671839,-0.56021542,-5.57196736,-8.02785215
-2.62590979,-12.07264630,-6.35399525,-10.77707316,4.96885720,1.00216395,-3.18238743,-0.69666299,-5.29184617,-8.11658964
-2.68933563,-12.08463208,-6.18254069,-10.89220426,5.03962798,1.10762891,-3.20990088,-0.87421053,-4.98246086,-8.14574780
-2.73454923,-12.09873605,-6.05106761,-10.97360250,5.10560005,1.19993991,-3.18564748,-0.99265266,-4.66671114,-8.22149395
-2.79752659,-12.12968055,-5.90673328,-11.00700459,5.11689024,1.36331433,-3.21778321,-1.17265436,-4.43124590,-8.35385577
-2.86026723,-12.10062814,-5.73808013,-11.07115231,5.10508095,1.45905036,-3.30091774,-1.29892243,-4.14168666,-8.43929251
-2.90133284,-12.10767034,-5.55264363,-11.15934552,5.12383531,1.58494323,-3.33399488,-1.47540997,-3.83904099,-8.51420577
-2.98179337,-12.12791258,-5.46784020,-11.22979976,5.12675492,1.66086245,-3.31741093,-1.59252620,-3.50139381,-8.61376646
-2.99696629,-12.17516687,-5.33819320,-11.30353947,5.18562156,1.81270778,-3.37551306,-1.77612591,-3.17373852,-8.67393726
-3.10305847,-12.14997895,-5.21909250,-11.41225209,5.17351484,1.90567973,-3.38886628,-1.92756269,-2.82670666,-8.70772949
-3.15490263,-12.17233525,-5.12190286,-11.49124762,5.17241809,1.99494706,-3.49743899,-2.03617844,-2.51262494,-8.72815426
-3.18904984,-12.17068816,-5.00613594,-11.59686584,5.16309820,2.14918642,-3.54380846,-2.19186318,-2.14669273,-8.68582711
-3.31999307,-12.14066073,-4.96409661,-11.61805904,5.20426055,2.22512255,-3.59313848,-2.33990830,-1.79381871,-8.69069038
-3.38922035,-12.07294595,-4.85597788,-11.65891545,5.14851244,2.33144141,-3.65469899,-2.47411676,-1.45799378,-8.66566227
-3.44477974,-12.05828717,-4.80748486,-11.62260661,5.16860900,2.48213576,-3.70124311,-2.58246574,-1.13258807,-8.63393768
-3.56802731,-12.02728323,-4.81358959,-11.69921366,5.13237350,2.61206994,-3.71610018,-2.71215400,-0.78058883,-8.61270840
-3.64349848,-11.99893053,-4.71633817,-11.77411242,5.08757476,2.68625799,-3.75825125,-2.81568779,-0.44263094,-8.62461341
-3.71531391,-11.92432037,-4.68003681,-11.86377231,5.06790974,2.81812655,-3.72631898,-2.92333955,-0.04092105,-8.59781592
-3.83883044,-11.87499461,-4.61987967,-11.92540999,5.08579319,2.94586110,-3.71241161,-3.05517170,0.33704223,-8.54256782
-3.92152906,-11.90827816,-4.60128271,-12.00978732,5.07793278,3.11666104,-3.71523211,-3.18160443,0.69212307,-8.42106071
-4.00877063,-11.86411867,-4.54067587,-12.08798346,4.99564611,3.34350965,-3.73792451,-3.29452105,1.12711710,-8.35036232
-4.10075159,-11.82139161,-4.50199354,-12.16948541,4.94128788,3.43981116,-3.68892508,-3.44633266,1.52255817,-8.22147248
-4.16394786,-11.83813578,-4.46565789,-12.24883407,4.91943281,3.61390761,-3.66372435,-3.53608868,1.94860689,-8.14841235
-4.22771299,-11.78537165,-4.50423509,-12.32911067,4.83131131,3.74229374,-3.56092953,-3.64890626,2.33299739,-7.98821456
-4.32039317,-11.77103837,-4.47109768,-12.40802317,4.74239101,3.93708124,-3.48606335,-3.74942353,2.75160647,-7.82048558
-4.43530321,-11.75881786,-4.43386746,-12.53399074,4.61516234,4.08131574,-3.41944211,-3.92450169,3.14328007,-7.69515254
-4.54234770,-11.70300228,-4.40534952,-12.57156419,4.57168702,4.31002675,-3.33481720,-4.00105161,3.49476224,-7.53168265
-4.63994507,-11.66634995,-4.43277631,-12.69472027,4.46033250,4.51298583,-3.28266792,-4.12991870,3.90156416,-7.35209323
-4.68813635,-11.66168995,-4.44850243,-12.76921181,4.31951585,4.63954061,-3.15101308,-4.20606411,4.28796136,-7.20779445
-4.71705554,-11.60301452,-4.53118480,-12.83342781,4.16984079,4.81805136,-3.04311601,-4.27637697,4.68201538,-6.99058714
-4.79563972,-11.63887950,-4.53645475,-12.85129658,4.03581314,4.98378861,-2.91875137,-4.32983036,5.03759450,-6.76009305
-4.89287970,-11.63578018,-4.55306767,-12.90443202,3.90646645,5.13019447,-2.75672875,-4.41480701,5.43969111,-6.51357694
-4.96924384,-11.63121752,-4.58737506,-13.00438249,3.76595122,5.23928867,-2.58243352,-4.46431421,5.84531801,-6.28867633
-5.05010394,-11.66824140,-4.60424844,-13.03711555,3.59786868,5.38434990,-2.44354380,-4.47237102,6.17710929,-6.00321972
-5.14199066,-11.67436829,-4.63317483,-13.09818311,3.41957766,5.51230942,-2.30632356,-4.54393200,6.50538877,-5.77381993
-5.25232584,-11.63151075,-4.65993501,-13.13026563,3.15785203,5.64042518,-2.14948057,-4.52813830,6.78629813,-5.49159987
-5.39400942,-11.64678061,-4.62098291,-13.12996545,2.95872230,5.78829818,-1.95902137,-4.62649784,7.12228553,-5.15096489
-5.46445030,-11.63526057,-4.63963095,-13.15296127,2.77012793,5.86170961,-1.82636911,-4.62855459,7.44276742,-4.83987351
-5.53841094,-11.66724344,-4.63899944,-13.17412987,2.58700632,5.95189111,-1.60949937,-4.70821688,7.78194927,-4.44562863
-5.65061974,-11.64162502,-4.64965752,-13.23619434,2.40834379,5.97514637,-1.39706737,-4.80178813,8.04561868,-4.05193257
-5.78755531,-11.66610325,-4.60609213,-13.29018800,2.23284800,6.05712160,-1.11822499,-4.89712020,8.29811342,-3.69721673
-5.91823642,-11.66658111,-4.56198790,-13.30082625,2.05791413,6.13429429,-0.85685740,-4.91896644,8.49450252,-3.33107377
-5.97226341,-11.66584668,-4.52308526,-13.23757533,1.87927816,6.17901229,-0.58895787,-5.02061141,8.64306294,-2.92547538
-6.10012089,-11.66450794,-4.50907312,-13.22512214,1.64148707,6.22644225,-0.41718327,-5.07520682,8.83813000,-2.49963206
-6.17628664,-11.67263384,-4.44878921,-13.22065677,1.39917933,6.27800231,-0.17354107,-5.10854765,8.96658163,-2.05586110
-6.26019187,-11.67888007,-4.34808091,-13.22328351,1.23329832,6.27734557,0.03882537,-5.10339532,9.12017120,-1.61852042
-6.37996813,-11.71431460,-4.29691349,-13.22314041,1.00230448,6.29938279,0.35943540,-5.13134204,9.20562023,-1.20414397
-6.46111815,-11.72276793,-4.14859876,-13.21764081,0.81544659,6.29430880,0.61276049,-5.16792576,9.30459343,-0.75981031
-6.61718615,-11.73617365,-4.05889360,-13.21243099,0.58955408,6.32148854,0.84683809,-5.23324885,9.34562163,-0.29585506
-6.71780739,-11.69545502,-3.94175128,-13.18884384,0.38238481,6.30019460,1.07550131,-5.23592902,9.39618944,0.12937667
-6.88809617,-11.70956973,-3.78513441,-13.10093386,0.15871328,6.27091787,1.30311892,-5.25704142,9.39299357,0.51155815
-6.97590244,-11.71784431,-3.59756138,-13.04966090,-0.01292447,6.19693587,1.58508350,-5.28530516,9.40028971,0.88650025
-7.16061829,-11.69647686,-3.46362474,-12.97022788,-0.22315057,6.14101283,1.82071519,-5.32170213,9.38794949,1.31664789
-7.27499248,-11.69095961,-3.27239797,-12.91502666,-0.45753478,6.04345151,2.11137363,-5.35424975,9.29874175,1.76925270
-7.41082975,-11.63716282,-3.11543432,-12.84956971,-0.61281964,5.95401398,2.36559931,-5.40583464,9.23068564,2.14658378
-7.57683382,-11.58315924,-2.88618549,-12.78247526,-0.76828064,5.86199124,2.65239233,-5.43247060,9.13253037,2.57866570
-7.69916070,-11.52603081,-2.65553405,-12.73984730,-0.91581736,5.78294257,2.88503734,-5.42569721,9.05581703,2.95003882
-7.83914758,-11.44683965,-2.41774710,-12.65949875,-1.07707681,5.61233096,3.19451024,-5.47064917,8.92637292,3.30240341
-8.00851161,-11.36358835,-2.18302540,-12.53664584,-1.25476685,5.50571657,3.51343224,-5.49702668,8.79660143,3.63525372
-8.17262415,-11.28327998,-1.91441385,-12.43042135,-1.40864542,5.34549009,3.75489562,-5.52789511,8.57238457,3.96834409
-8.26498853,-11.17605577,-1.67523467,-12.33941133,-1.52033672,5.16046269,3.94978257,-5.52789110,8.35058642,4.26148616
-8.42913472,-11.14626425,-1.45076605,-12.29313562,-1.68539162,4.92635286,4.16879609,-5.48512307,8.11540770,4.49300751
-8.59377437,-11.01255735,-1.22237668,-12.26305959,-1.85221940,4.68936309,4.41795831,-5.45115407,7.88510064,4.71138344
-8.77560805,-10.94559886,-0.96168791,-12.17633882,-1.99250112,4.42109204,4.63881371,-5.47507919,7.73781545,5.00239286
-8.88372106,-10.84348226,-0.72137209,-12.11352563,-2.09528036,4.22920924,4.86177108,-5.49128073,7.48140775,5.26486320
-9.05854058,-10.71064268,-0.52635745,-12.04990761,-2.13817077,4.04235864,5.04146455,-5.46168219,7.23864232,5.51886884
-9.22847475,-10.53571728,-0.23136397,-12.05508229,-2.21447511,3.82849233,5.28760688,-5.45184695,7.01147268,5.75645630
-9.37685367,-10.42803014,0.04055031,-11.95672041,-2.31531970,3.62003808,5.42549890,-5.43086217,6.75667208,5.90224997
-9.55292002,-10.31152125,0.29789292,-11.91502951,-2.38691678,3.28980169,5.60645671,-5.40399526,6.55564510,6.10474256
-9.64488510,-10.16439148,0.50587515,-11.84100487,-2.48277626,3.05608758,5.74560077,-5.34888735,6.35478964,6.21016285
-9.83261079,-10.00746468,0.79480521,-11.78383774,-2.48595421,2.79908077,5.86324249,-5.32954924,6.07572596,6.39937008
